GRTS_ID,frame_id
5592.0,5731
5594.0,62225
5596.0,6967
5597.0,19378
5598.0,50409
5604.0,24576
5606.0,45475
5609.0,30265
5610.0,49462
5613.0,34313
5614.0,51653
5617.0,10532
5620.0,16663
5624.0,9935
5625.0,38846
5626.0,45506
5629.0,30949
5630.0,46208
5637.0,12345
5642.0,55251
5644.0,13597
5645.0,34582
5646.0,54376
5652.0,38912
5658.0,60731
5661.0,25754
5668.0,28539
5670.0,47309
5673.0,36959
5676.0,13699
5677.0,26393
5678.0,46474
5684.0,26706
5689.0,39740
5690.0,51898
5693.0,40398
5694.0,43398
5698.0,19023
5704.0,8751
5706.0,55876
5710.0,57443
5714.0,23604
5716.0,38902
5725.0,22094
5732.0,20907
5737.0,38183
5738.0,58278
5740.0,11539
5741.0,30660
5742.0,40976
5744.0,19494
5748.0,27028
5752.0,11786
5753.0,28172
5754.0,51322
5756.0,22862
5757.0,39477
5758.0,46826
5762.0,20252
5763.0,44974
5764.0,34044
5767.0,40737
5768.0,6931
5773.0,21176
5777.0,15062
5784.0,11523
5786.0,55523
5788.0,6958
5789.0,16316
5790.0,49804
5796.0,20619
5800.0,6879
5802.0,41866
5804.0,10934
5805.0,33705
5806.0,48599
5808.0,21322
5812.0,18797
5816.0,15145
5817.0,29402
5818.0,49479
5820.0,16455
5821.0,28494
5822.0,49863
5827.0,44662
5828.0,28246
5834.0,54982
5837.0,20269
5844.0,30685
5846.0,52489
5848.0,7245
5850.0,63139
5853.0,27595
5854.0,50718
5857.0,8998
5860.0,24873
5865.0,30565
5866.0,49468
5869.0,35543
5870.0,46461
5873.0,15413
5876.0,19109
5880.0,10247
5881.0,38851
5882.0,41836
5885.0,29118
5886.0,42555
5891.0,48638
5898.0,55558
5902.0,54078
5906.0,27866
5908.0,39520
5917.0,25455
5924.0,31285
5926.0,49750
5929.0,35430
5932.0,15226
5933.0,24545
5934.0,45869
5937.0,11731
5944.0,7216
5945.0,40344
5946.0,49761
5949.0,37345
5950.0,41578
5954.0,20547
5955.0,47099
5960.0,7833
5962.0,56778
5964.0,13714
5972.0,40123
5981.0,20893
5988.0,18163
5993.0,40310
5994.0,45219
5996.0,14295
5997.0,28208
5998.0,51049
6000.0,17654
6008.0,9646
6009.0,32129
6010.0,52542
6013.0,35512
6016.0,20092
6018.0,15674
6019.0,45894
6020.0,31299
6024.0,5409
6029.0,16308
6030.0,55014
6036.0,38617
6045.0,16923
6046.0,50425
6052.0,20920
6054.0,40605
6058.0,42474
6060.0,13668
6061.0,39803
6062.0,47385
6064.0,21011
6068.0,16666
6072.0,13318
6073.0,28177
6077.0,30022
6078.0,46522
6088.0,10900
6093.0,17207
6100.0,28243
6102.0,51882
6104.0,9075
6105.0,32391
6106.0,61630
6109.0,23336
6110.0,47063
6113.0,13852
6116.0,26415
6118.0,43961
6121.0,40354
6122.0,50691
6125.0,37060
6126.0,46451
6129.0,13271
6136.0,14811
6137.0,34265
6138.0,42135
6142.0,41338
6147.0,43150
6149.0,14789
6156.0,15419
6157.0,36704
6164.0,36472
6168.0,12107
6170.0,59804
6173.0,24524
6180.0,33415
6184.0,9082
6185.0,32081
6188.0,13081
6189.0,24867
6190.0,44030
6193.0,15082
6196.0,25491
6198.0,52781
6200.0,6595
6201.0,35777
6202.0,52824
6205.0,40418
6206.0,44309
6208.0,22846
6211.0,47716
6221.0,31819
6222.0,55916
6226.0,26338
6228.0,36158
6232.0,10296
6234.0,58571
6236.0,857
6237.0,27574
6244.0,33735
6249.0,36038
6250.0,57986
6253.0,31260
6254.0,41296
6264.0,8130
6265.0,34865
6266.0,50392
6269.0,34908
6275.0,43130
6280.0,5697
6282.0,56165
6290.0,25432
6296.0,12749
6301.0,19978
6308.0,16956
6312.0,7499
6316.0,13679
6317.0,30042
6318.0,47695
6320.0,17062
6324.0,23065
6328.0,12997
6329.0,32745
6330.0,49485
6333.0,31544
6339.0,43145
6346.0,54662
6349.0,18443
6350.0,54094
6356.0,36177
6360.0,4209
6365.0,19677
6366.0,50419
6372.0,24276
6374.0,44861
6377.0,33005
6378.0,46431
6381.0,35224
6382.0,50435
6384.0,24072
6385.0,11137
6388.0,18184
6392.0,10842
6393.0,37925
6397.0,33077
6398.0,44983
6412.0,14513
6413.0,37330
6420.0,34641
6424.0,10273
6426.0,61030
6429.0,22697
6436.0,28836
6438.0,49439
6444.0,14299
6445.0,27913
6446.0,45252
6449.0,12949
6452.0,26090
6456.0,9038
6457.0,36996
6461.0,40401
6462.0,40961
6464.0,23456
6474.0,54346
6477.0,33653
6482.0,24212
6484.0,34941
6488.0,12129
6490.0,57351
6493.0,24543
6500.0,19386
6505.0,38485
6508.0,10015
6509.0,33396
6510.0,43423
6512.0,20108
6520.0,10567
6521.0,30916
6522.0,52830
6524.0,22558
6525.0,39167
6530.0,20549
6531.0,42526
6536.0,7238
6538.0,56802
6541.0,19041
6546.0,25436
6552.0,9387
6553.0,38503
6556.0,6660
6557.0,16933
6558.0,48274
6564.0,17873
6568.0,8100
6570.0,43373
6573.0,31879
6574.0,49533
6576.0,18279
6580.0,21237
6584.0,15442
6585.0,32452
6586.0,49779
6588.0,16459
6589.0,33985
6590.0,48034
6595.0,46181
6600.0,15456
6602.0,54354
6605.0,20267
6612.0,34654
6616.0,5430
6620.0,7579
6621.0,25464
6622.0,50715
6628.0,22126
6633.0,28735
6634.0,48551
6637.0,36749
6638.0,44020
6641.0,11750
6644.0,16051
6648.0,9635
6649.0,39159
6650.0,46415
6653.0,29729
6654.0,45903
6661.0,11132
6666.0,53423
6669.0,33029
6670.0,55900
6676.0,37693
6682.0,60728
6685.0,27288
6692.0,28841
6694.0,47313
6700.0,13397
6701.0,22113
6702.0,46172
6708.0,27926
6712.0,4461
6713.0,39437
6717.0,37962
6718.0,42490
6723.0,48316
6728.0,8450
6730.0,53130
6740.0,38294
6749.0,23924
6756.0,16949
6761.0,39085
6764.0,11843
6765.0,30655
6766.0,41282
6768.0,20720
6776.0,9948
6777.0,29085
6778.0,50708
6780.0,23784
6781.0,37339
6784.0,17957
6786.0,19335
6787.0,44054
6792.0,9063
6794.0,56506
6797.0,19646
6808.0,11220
6810.0,53090
6812.0,6960
6813.0,16010
6814.0,47670
6817.0,8394
6820.0,20922
6822.0,42431
6824.0,7181
6826.0,41553
6828.0,12459
6829.0,37665
6830.0,49824
6832.0,19797
6836.0,19709
6840.0,14532
6841.0,28789
6842.0,47956
6844.0,18894
6845.0,29410
6846.0,48341
6851.0,44964
6855.0,43781
6856.0,10592
6858.0,54974
6861.0,16594
6868.0,30679
6872.0,6640
6874.0,60401
6876.0,12170
6877.0,27599
6878.0,48595
6881.0,14764
6884.0,22741
6888.0,4779
6889.0,38830
6890.0,46725
6893.0,34323
6894.0,43708
6897.0,14497
6904.0,9335
6905.0,37935
6906.0,41527
6909.0,28201
6910.0,42552
6915.0,48634
6922.0,54643
6926.0,53165
6941.0,25136
6948.0,33425
6953.0,35428
6957.0,24547
6958.0,42205
6961.0,11429
6968.0,6606
6969.0,37008
6973.0,34605
6974.0,41583
6978.0,21157
6984.0,7228
6986.0,56476
6994.0,23899
7005.0,20276
7012.0,17249
7017.0,40307
7018.0,45221
7020.0,12768
7021.0,28818
7022.0,50141
7024.0,17050
7032.0,11480
7033.0,33654
7034.0,49492
7037.0,34284
7038.0,51083
7040.0,20089
7042.0,16284
7043.0,46195
7047.0,41646
7053.0,16004
7069.0,17530
7070.0,52250
7076.0,22135
7078.0,42434
7081.0,31177
7082.0,43085
7085.0,39193
7086.0,47382
7088.0,22543
7092.0,15755
7096.0,9931
7097.0,30314
7098.0,44879
7101.0,33691
7102.0,45606
7112.0,10891
7117.0,16906
7124.0,28236
7126.0,50664
7128.0,7561
7129.0,32387
7130.0,59496
7133.0,22420
7134.0,48893
7137.0,13241
7140.0,25191
7142.0,45480
7144.0,4162
7145.0,39439
7146.0,50688
7149.0,36148
7150.0,45842
7153.0,12961
7160.0,14506
7161.0,34575
7162.0,41523
7166.0,41335
7170.0,23888
7171.0,43153
7173.0,12958
7180.0,15129
7181.0,34279
7188.0,36478
7192.0,10887
7194.0,60719
7197.0,23915
7204.0,34020
7206.0,46693
7208.0,7566
7212.0,13085
7213.0,27002
7214.0,46464
7217.0,15391
7220.0,26104
7224.0,7811
7225.0,35775
7226.0,52216
7229.0,39503
7230.0,40649
7232.0,21931
7235.0,50161
7242.0,58612
7245.0,31206
7246.0,54997
7250.0,22992
7252.0,36460
7256.0,11515
7258.0,57666
7260.0,250
7261.0,25446
7268.0,19689
7273.0,40313
7277.0,32480
7278.0,42209
7281.0,12329
7288.0,11795
7289.0,35169
7290.0,51615
7292.0,23776
7293.0,34905
7299.0,40999
7309.0,30600
7314.0,26656
7320.0,12745
7321.0,38815
7324.0,4825
7325.0,17547
7332.0,16044
7336.0,6581
7338.0,42161
7340.0,10630
7341.0,30958
7342.0,48004
7344.0,17055
7348.0,22146
7352.0,13920
7353.0,32445
7354.0,47351
7356.0,18591
7357.0,31237
7363.0,42839
7370.0,53443
7373.0,19358
7374.0,55924
7380.0,35877
7382.0,51570
7384.0,4203
7388.0,8492
7389.0,21510
7390.0,51635
7396.0,23362
7400.0,5369
7402.0,45510
7405.0,37056
7406.0,52265
7408.0,24074
7409.0,12359
7412.0,17270
7416.0,11458
7417.0,40061
7418.0,44287
7421.0,31862
7422.0,44980
7429.0,10519
7436.0,12994
7437.0,37325
7438.0,55903
7444.0,35260
7448.0,11190
7450.0,59208
7453.0,27584
7460.0,28229
7465.0,35133
7466.0,54620
7468.0,14909
7469.0,26692
7470.0,45859
7473.0,11420
7476.0,25793
7480.0,5379
7481.0,36078
7482.0,52504
7485.0,38870
7486.0,42177
7496.0,2376
7498.0,54039
7501.0,33043
7502.0,58048
7506.0,24514
7508.0,39517
7512.0,12737
7514.0,56137
7517.0,22714
7524.0,21217
7529.0,37569
7530.0,56755
7532.0,12449
7533.0,28526
7534.0,42508
7536.0,19194
7544.0,10267
7545.0,30911
7546.0,51914
7548.0,22257
7549.0,38859
7550.0,48042
7554.0,19024
7555.0,42527
7560.0,6934
7562.0,56492
7565.0,21476
7570.0,25739
7576.0,10306
7577.0,40336
7578.0,55225
7580.0,8181
7581.0,16935
7582.0,49801
7585.0,8701
7588.0,19696
7592.0,8713
7597.0,33405
7598.0,48918
7600.0,17670
7604.0,21539
7608.0,14834
7609.0,32750
7610.0,47643
7612.0,17678
7613.0,32765
7614.0,46812
7619.0,45874
7620.0,30993
7624.0,13021
7626.0,54366
7629.0,20874
7636.0,37403
7638.0,51264
7640.0,4818
7642.0,62532
7644.0,6367
7645.0,25772
7646.0,51628
7652.0,23040
7657.0,28429
7661.0,36137
7662.0,44328
7665.0,12364
7668.0,17883
7672.0,11463
7673.0,38550
7677.0,29719
7678.0,45288
7685.0,11435
7690.0,53121
7693.0,33944
7694.0,55901
7700.0,38307
7709.0,26674
7716.0,29754
7718.0,47314
7724.0,13398
7725.0,24245
7726.0,44342
7736.0,4764
7737.0,38824
7741.0,37960
7742.0,41880
7747.0,47403
7752.0,7225
7754.0,54953
7764.0,38298
7769.0,36985
7770.0,58570
7773.0,24537
7780.0,16029
7785.0,38479
7786.0,44609
7788.0,10312
7789.0,30354
7790.0,52883
7792.0,17043
7800.0,10558
7801.0,29080
7802.0,50401
7805.0,36732
7806.0,49870
7808.0,16428
7810.0,19032
7811.0,45884
7815.0,42562
7816.0,8458
7821.0,19340
7822.0,53184
7834.0,53087
7836.0,8793
7837.0,18145
7838.0,46756
7844.0,18786
7848.0,8706
7850.0,42470
7852.0,13368
7853.0,37972
7854.0,48607
7856.0,20096
7860.0,19097
7864.0,13313
7865.0,30313
7866.0,46737
7868.0,20114
7869.0,30320
7870.0,47429
7875.0,46186
7879.0,43783
7880.0,9677
7882.0,53454
7885.0,18432
7892.0,30677
7896.0,8469
7898.0,59181
7901.0,27907
7902.0,49206
7905.0,15075
7908.0,23659
7912.0,5381
7913.0,40055
7914.0,47946
7917.0,34315
7918.0,46457
7921.0,12972
7928.0,11468
7929.0,40071
7930.0,42137
7933.0,29112
7934.0,43163
7939.0,48330
7946.0,56482
7950.0,53173
7954.0,26947
7965.0,26051
7972.0,33116
7980.0,12483
7981.0,23021
7982.0,43120
7992.0,9047
7993.0,36393
7997.0,35828
7998.0,43408
8002.0,15668
8008.0,6312
8010.0,58915
8012.0,15540
8013.0,28771
8014.0,56818
8018.0,24818
8028.0,4215
8029.0,19972
8036.0,18169
8040.0,8109
8042.0,44302
8044.0,14291
8045.0,28824
8048.0,17048
8056.0,11172
8057.0,32440
8058.0,48880
8061.0,35812
8062.0,50472
8064.0,20702
8066.0,16279
8067.0,41010
8071.0,41953
8077.0,15693
8078.0,53176
8088.0,4806
8090.0,62541
8093.0,20289
8094.0,51945
8100.0,22748
8102.0,46081
8105.0,31174
8106.0,44900
8109.0,40408
8110.0,47686
8112.0,22852
8120.0,9628
8121.0,39153
8122.0,44579
8124.0,21643
8125.0,32779
8126.0,44389
8136.0,12115
8141.0,15687
8148.0,29460
8152.0,6341
8153.0,32696
8154.0,60101
8156.0,11861
8157.0,22726
8158.0,48292
8161.0,13854
8164.0,27328
8166.0,43952
8168.0,4473
8169.0,38835
8170.0,52208
8173.0,39201
8174.0,45528
8177.0,13265
8184.0,13586
8185.0,35493
8186.0,40912
8190.0,42243
8195.0,41631
8197.0,15097
8204.0,12981
8205.0,37323
8216.0,9369
8218.0,62244
8221.0,23921
8228.0,31886
8232.0,8175
8233.0,33297
8234.0,62232
8236.0,11554
8237.0,22731
8238.0,47069
8241.0,12641
8244.0,26713
8246.0,44868
8248.0,7206
8249.0,36382
8250.0,50991
8253.0,38590
8254.0,43706
8259.0,47419
8266.0,56487
8269.0,32126
8270.0,54088
8274.0,26038
8276.0,34630
8280.0,9992
8285.0,27886
8292.0,32209
8297.0,35423
8298.0,57991
8301.0,32174
8302.0,41902
8312.0,7516
8313.0,36389
8314.0,49458
8317.0,36743
8318.0,42800
8322.0,17192
8323.0,48621
8328.0,6010
8330.0,57995
8345.0,38807
8348.0,3908
8349.0,18754
8356.0,16035
8360.0,8105
8362.0,45216
8364.0,14899
8365.0,30037
8368.0,18573
8372.0,23368
8376.0,12082
8377.0,31832
8378.0,46745
8381.0,36117
8386.0,18113
8387.0,41620
8392.0,5709
8394.0,54665
8397.0,17224
8398.0,55312
8408.0,5418
8409.0,33598
8410.0,60093
8412.0,5756
8413.0,21202
8414.0,52867
8420.0,22755
8422.0,45164
8426.0,43684
8428.0,14589
8429.0,35831
8430.0,51039
8432.0,22550
8436.0,18497
8440.0,9318
8441.0,40370
8442.0,43967
8445.0,31553
8446.0,44688
8451.0,41322
8453.0,10520
8460.0,14520
8461.0,35198
8468.0,37394
8472.0,9666
8474.0,59504
8477.0,21786
8484.0,31890
8486.0,47608
8489.0,35434
8492.0,15219
8493.0,27916
8494.0,44332
8497.0,14474
8500.0,27005
8504.0,8423
8505.0,34551
8506.0,50071
8509.0,37674
8510.0,41869
8512.0,23147
8520.0,2988
8522.0,57393
8525.0,33952
8526.0,57130
8530.0,22380
8532.0,37383
8536.0,10903
8538.0,58578
8540.0,1774
8541.0,24235
8548.0,19076
8554.0,56160
8557.0,32780
8558.0,42499
8560.0,20716
8568.0,11486
8569.0,34870
8570.0,50700
8572.0,25002
8573.0,37648
8579.0,40996
8584.0,4477
8594.0,27261
8600.0,10917
8601.0,39424
8604.0,5744
8605.0,17845
8612.0,18172
8616.0,8115
8618.0,43074
8620.0,10628
8621.0,31578
8622.0,47093
8624.0,17358
8628.0,22763
8632.0,15439
8633.0,33670
8634.0,46738
8636.0,15850
8637.0,33983
8638.0,48647
8643.0,41919
8648.0,13325
8650.0,53752
8653.0,19045
8662.0,50049
8664.0,5425
8666.0,62226
8668.0,7886
8669.0,19071
8670.0,52244
8676.0,23661
8678.0,45472
8682.0,46427
8685.0,35229
8686.0,52871
8689.0,9311
8692.0,16049
8696.0,11152
8697.0,37933
8698.0,45807
8701.0,31555
8702.0,43767
8709.0,11127
8710.0,14994
8714.0,55556
8716.0,12989
8717.0,34884
8718.0,54375
8724.0,35562
8728.0,10881
8730.0,59821
8733.0,25449
8740.0,30975
8742.0,47612
8745.0,36351
8748.0,14927
8749.0,26391
8750.0,44042
8753.0,12031
8756.0,25183
8761.0,37602
8762.0,52508
8765.0,39786
8766.0,42789
8770.0,19631
8778.0,54655
8782.0,57134
8786.0,24824
8788.0,39822
8797.0,23012
8804.0,20604
8810.0,58279
8812.0,11845
8813.0,30356
8814.0,40676
8816.0,18886
8820.0,27943
8824.0,11176
8825.0,30303
8826.0,52534
8828.0,22249
8829.0,40393
8830.0,48041
8834.0,21166
8835.0,43754
8836.0,32821
8840.0,6623
8845.0,20566
8856.0,10004
8857.0,39421
8858.0,54917
8860.0,9094
8861.0,16329
8862.0,49799
8868.0,19390
8872.0,6880
8874.0,41253
8876.0,11547
8877.0,33709
8878.0,48907
8880.0,20407
8884.0,19103
8888.0,15147
8889.0,33362
8890.0,48565
8892.0,16149
8893.0,29404
8894.0,48946
8896.0,22532
8899.0,44656
8904.0,12720
8906.0,55588
8909.0,21184
8916.0,30074
8918.0,52182
8920.0,7548
8925.0,25164
8926.0,50722
8932.0,24565
8937.0,29650
8938.0,48554
8941.0,36760
8942.0,45545
8945.0,14799
8948.0,18801
8952.0,12375
8953.0,38553
8957.0,29116
8958.0,42254
8974.0,53467
8980.0,37697
8984.0,13031
8989.0,26370
8996.0,31289
8998.0,48834
9004.0,14308
9005.0,24552
9006.0,46175
9009.0,11734
9016.0,5676
9017.0,40347
9021.0,36433
9022.0,41881
9027.0,47710
9032.0,8140
9034.0,55564
9044.0,39514
9053.0,21198
9060.0,16025
9065.0,38176
9066.0,44610
9068.0,15513
9069.0,28522
9070.0,51357
9072.0,18572
9080.0,9648
9081.0,31218
9082.0,52234
9084.0,21955
9085.0,34903
9088.0,16735
9090.0,17199
9091.0,45278
9096.0,9071
9098.0,56498
9101.0,18129
9102.0,54100
9116.0,5749
9117.0,15703
9118.0,51342
9124.0,21221
9126.0,41216
9130.0,43385
9132.0,13366
9133.0,38274
9134.0,46777
9136.0,21618
9140.0,16061
9144.0,12706
9145.0,29091
9148.0,20723
9149.0,30019
9150.0,45296
9160.0,11812
9162.0,54371
9165.0,18430
9172.0,29461
9176.0,7853
9178.0,61324
9181.0,24864
9182.0,48284
9185.0,14161
9188.0,24266
9190.0,43652
9192.0,5992
9193.0,39751
9194.0,50082
9197.0,34623
9198.0,45844
9201.0,13882
9208.0,11774
9209.0,34877
9210.0,42438
9214.0,41943
9219.0,41023
9221.0,14484
9228.0,12983
9229.0,36706
9236.0,37389
9240.0,9977
9242.0,61025
9245.0,23922
9252.0,32809
9256.0,8169
9257.0,33604
9258.0,62234
9260.0,13996
9261.0,23647
9262.0,44337
9265.0,13558
9268.0,27934
9270.0,45791
9272.0,7209
9273.0,37293
9274.0,50072
9277.0,37678
9278.0,44925
9283.0,48022
9293.0,32124
9294.0,55306
9300.0,35547
9304.0,9994
9306.0,57963
9309.0,26659
9316.0,32511
9318.0,46380
9321.0,36956
9322.0,58902
9325.0,32476
9326.0,40684
9336.0,6601
9337.0,35781
9338.0,51002
9341.0,36439
9346.0,18412
9347.0,42215
9352.0,4783
9354.0,58908
9356.0,15240
9357.0,30596
9358.0,57122
9362.0,26043
9368.0,13359
9373.0,19975
9380.0,16649
9384.0,6893
9386.0,46434
9388.0,13070
9389.0,30950
9390.0,47085
9392.0,16147
9396.0,24891
9400.0,12694
9401.0,33659
9402.0,49484
9405.0,31242
9410.0,18109
9411.0,43143
9416.0,5098
9418.0,54663
9421.0,17831
9422.0,55616
9428.0,36485
9432.0,3295
9434.0,60399
9437.0,18762
9438.0,52560
9444.0,22142
9446.0,43949
9450.0,43991
9453.0,34918
9454.0,50131
9457.0,9305
9460.0,17279
9464.0,12369
9465.0,38841
9466.0,45487
9469.0,33684
9470.0,43770
9477.0,9609
9484.0,15426
9485.0,36723
9486.0,40922
9492.0,35254
9496.0,9967
9501.0,21780
9508.0,31893
9510.0,48525
9513.0,34214
9514.0,53096
9516.0,14305
9517.0,26083
9518.0,44638
9521.0,13562
9524.0,26703
9528.0,8125
9529.0,35465
9533.0,40098
9534.0,41569
9544.0,2380
9546.0,56175
9549.0,33035
9550.0,56216
9554.0,22080
9556.0,35552
9560.0,10909
9561.0,36677
9562.0,56134
9565.0,23929
9572.0,19083
9580.0,9709
9581.0,33398
9582.0,42806
9584.0,20714
9592.0,9958
9593.0,35177
9594.0,50088
9596.0,24088
9597.0,39470
9602.0,20858
9603.0,41301
9608.0,4175
9613.0,19347
9618.0,27869
9624.0,10920
9625.0,40341
9626.0,53390
9628.0,6050
9629.0,17849
9630.0,47360
9636.0,18482
9640.0,8721
9642.0,43377
9645.0,31571
9646.0,49224
9648.0,17362
9652.0,20325
9656.0,14219
9657.0,33978
9658.0,49172
9661.0,32763
9662.0,49869
9667.0,40702
9672.0,14239
9674.0,53744
9677.0,18742
9684.0,34956
9686.0,50962
9688.0,6036
9692.0,6665
9693.0,19989
9694.0,50411
9700.0,24579
9705.0,29655
9706.0,48854
9709.0,35226
9710.0,51649
9713.0,9313
9716.0,16968
9720.0,9631
9721.0,38236
9722.0,45810
9725.0,30335
9726.0,45291
9733.0,11735
9738.0,54641
9740.0,13901
9741.0,34276
9742.0,53156
9748.0,38300
9754.0,59813
9757.0,26365
9764.0,29454
9766.0,47919
9772.0,13395
9773.0,22722
9774.0,46169
9780.0,27929
9785.0,40348
9786.0,51900
9789.0,39787
9790.0,43399
9794.0,18714
9800.0,8755
9802.0,53434
9806.0,57138
9810.0,23606
9812.0,37684
9821.0,23011
9828.0,21518
9834.0,58582
9836.0,11540
9837.0,30968
9838.0,40977
9840.0,21027
9848.0,12396
9849.0,28783
9850.0,50710
9852.0,23787
9853.0,40086
9858.0,21473
9859.0,44671
9863.0,41041
9864.0,9064
9869.0,21177
9873.0,15367
9880.0,10913
9882.0,55826
9884.0,7570
9885.0,16620
9886.0,49498
9889.0,7483
9892.0,20923
9896.0,6573
9898.0,41562
9900.0,12462
9901.0,33403
9902.0,49213
9904.0,19490
9908.0,19102
9912.0,15143
9913.0,28792
9914.0,49480
9916.0,17066
9917.0,28193
9918.0,48039
9923.0,44051
9930.0,55285
9933.0,16293
9934.0,56225
9940.0,30681
9942.0,50057
9944.0,7555
9949.0,27596
9950.0,50111
9953.0,8694
9956.0,23049
9961.0,38832
9962.0,49774
9965.0,34932
9966.0,46157
9969.0,15108
9976.0,9637
9977.0,38546
9978.0,41531
9981.0,28812
9982.0,42862
9987.0,49854
9994.0,55863
9998.0,53167
10002.0,27562
10004.0,39216
10010.0,61338
10013.0,26067
10020.0,31590
10022.0,49139
10025.0,34512
10028.0,15531
10029.0,23935
10030.0,45566
10033.0,12341
10040.0,6610
10041.0,40039
10045.0,36734
10046.0,41884
10050.0,20548
10051.0,47405
10056.0,8747
10058.0,56473
10062.0,57735
10068.0,40428
10077.0,21195
10084.0,17855
10089.0,39091
10090.0,45829
10092.0,12770
10093.0,28514
10094.0,50137
10096.0,18568
10100.0,25502
10104.0,12395
10105.0,31519
10106.0,52540
10109.0,35513
10112.0,19787
10114.0,16898
10115.0,45889
10120.0,5713
10125.0,16918
10132.0,37701
10140.0,5752
10141.0,15700
10142.0,51338
10148.0,20309
10150.0,43045
10154.0,42170
10156.0,13059
10157.0,40109
10158.0,46769
10160.0,20401
10164.0,16362
10168.0,13622
10169.0,28175
10170.0,43963
10172.0,19511
10173.0,30934
10174.0,46218
10184.0,11510
10189.0,17818
10196.0,28244
10200.0,8464
10201.0,32087
10202.0,62240
10205.0,23644
10206.0,49808
10212.0,25801
10214.0,46393
10216.0,3858
10217.0,40048
10218.0,50078
10221.0,37062
10222.0,45230
10225.0,12969
10232.0,14508
10233.0,34875
10234.0,43356
10238.0,41032
10243.0,42847
10245.0,15399
10252.0,14808
10253.0,36095
10260.0,36473
10264.0,11802
10266.0,59194
10269.0,24525
10276.0,33111
10280.0,8778
10284.0,13079
10285.0,24865
10286.0,44334
10289.0,14473
10292.0,25495
10296.0,6898
10297.0,34553
10298.0,52214
10301.0,40111
10302.0,44614
10304.0,23151
10307.0,48325
10317.0,31815
10318.0,55604
10322.0,25727
10324.0,37377
10328.0,9989
10330.0,57965
10332.0,1470
10333.0,27575
10340.0,33733
10345.0,39094
10349.0,31873
10350.0,41907
10360.0,8129
10361.0,34562
10362.0,50086
10365.0,35210
10371.0,42523
10376.0,6003
10378.0,56775
10386.0,25735
10393.0,37900
10396.0,5433
10397.0,18461
10404.0,16652
10408.0,7193
10412.0,13375
10413.0,30349
10414.0,48305
10416.0,16449
10420.0,21845
10424.0,13912
10425.0,31226
10426.0,48570
10429.0,31546
10430.0,50477
10435.0,43451
10442.0,54965
10445.0,19050
10446.0,54096
10452.0,37095
10456.0,3599
10461.0,21208
10462.0,50421
10468.0,24887
10470.0,44555
10473.0,32702
10474.0,45211
10477.0,36141
10478.0,51655
10480.0,23766
10481.0,11443
10484.0,17267
10488.0,11145
10489.0,40060
10493.0,33076
10494.0,44678
10501.0,9909
10508.0,14205
10509.0,37329
10516.0,34642
10520.0,9665
10525.0,22087
10532.0,29445
10534.0,49438
10537.0,34522
10538.0,55840
10540.0,15522
10541.0,27608
10542.0,45253
10545.0,13559
10548.0,26396
10552.0,5683
10553.0,36997
10554.0,50065
10557.0,39180
10558.0,43091
10570.0,53122
10573.0,33958
10574.0,57747
10578.0,24517
10580.0,34333
10584.0,11826
10586.0,56749
10589.0,24544
10596.0,20912
10601.0,38179
10604.0,11229
10605.0,33704
10606.0,42504
10608.0,19501
10616.0,9956
10617.0,30306
10618.0,51917
10620.0,22253
10621.0,40083
10626.0,20550
10627.0,42219
10632.0,7545
10634.0,57100
10637.0,19039
10642.0,25131
10648.0,10303
10649.0,38504
10650.0,54000
10652.0,6355
10653.0,16627
10654.0,47665
10657.0,8094
10660.0,17567
10664.0,8102
10668.0,11856
10669.0,31268
10670.0,48920
10672.0,17976
10680.0,14832
10681.0,32449
10682.0,47645
10685.0,33681
10686.0,48337
10691.0,45573
10692.0,30383
10696.0,14542
10698.0,54364
10701.0,21182
10708.0,34958
10712.0,5735
10716.0,7276
10717.0,25462
10718.0,52849
10724.0,22128
10729.0,29346
10730.0,46721
10733.0,37359
10734.0,44629
10737.0,10836
10740.0,15750
10744.0,9940
10745.0,40076
10749.0,30945
10750.0,46511
10757.0,11438
10762.0,53117
10765.0,33335
10766.0,55898
10772.0,38303
10778.0,59510
10781.0,27592
10788.0,29147
10790.0,46703
10793.0,36353
10796.0,13701
10797.0,22418
10798.0,45257
10809.0,40352
10813.0,38571
10814.0,43102
10819.0,47706
10824.0,7840
10826.0,53742
10834.0,24203
10836.0,37689
10841.0,36377
10845.0,23620
10852.0,16642
10857.0,39389
10860.0,10620
10861.0,30658
10862.0,41584
10864.0,20413
10872.0,9643
10873.0,29083
10874.0,51014
10876.0,25005
10877.0,37036
10880.0,17346
10882.0,18724
10883.0,44972
10888.0,8757
10890.0,56812
10893.0,19038
10904.0,10916
10906.0,53396
10908.0,8795
10909.0,17535
10910.0,47975
