GRTS_ID,frame_id
296373,56422
296378,134128
296379,162028
296381,215441
296385,73709
296390,75653
296391,170913
296395,76414
296396,168622
296398,270455
296401,141780
296402,163555
296405,213143
296414,67788
296416,294209
296420,196892
296422,43453
296424,143729
296425,181685
296426,61705
296427,231346
296432,70036
296433,81558
296437,155756
296441,25816
296450,140378
296451,79904
296452,100749
296458,130374
296462,80574
296463,249176
296467,103930
296469,56425
296470,85340
296472,233581
296476,119687
296483,131859
296485,7465
296488,119197
296489,119907
296491,231547
296494,99823
296496,259001
296500,190963
296501,69144
296504,110064
296505,112710
296506,73974
296509,216115
296512,160142
296513,202516
296514,251293
296517,205388
296518,167341
296535,179338
296538,229010
296540,170155
296541,109065
296549,210642
296550,305694
296554,58078
296555,189271
296556,152063
296557,283419
296558,141398
296560,177899
296566,80000
296571,51632
296574,28918
296580,56368
296583,159538
296584,56207
296587,244546
296591,163413
296592,113519
296595,210829
296597,236196
296598,54046
296601,126601
296602,89308
296619,170875
296620,91647
296622,76894
296623,61029
296627,119706
296630,254483
296634,67597
296640,106935
296641,109194
296642,229902
296644,186138
296645,194874
296647,213797
296648,291169
296657,114633
296666,241302
296669,191614
296672,153706
296675,86178
296688,52595
296692,137260
296694,112934
296697,96808
296699,80149
296701,87877
296702,168615
296703,204851
296705,252976
296715,68346
296720,204481
296721,301097
296723,256651
296726,206840
296727,149739
296729,138376
296731,174037
296732,57115
296737,83097
296749,198511
296751,83915
296754,151098
296755,89848
296758,216997
296762,201691
296763,133425
296768,122225
296769,50252
296772,96789
296773,77130
296774,79978
296775,126689
296776,219811
296783,44961
296788,6692
296792,169459
296793,67715
296796,227727
296798,104402
296801,255197
296804,186371
296805,76818
296809,108529
296811,60978
296813,222236
296814,120062
296815,156317
296816,198682
296818,246698
296828,122312
296829,144909
296835,230853
296837,224492
296840,176298
296842,223661
296847,110597
296854,207579
296855,191837
296856,290328
296857,60375
296859,180083
296860,144411
296863,251355
296872,82286
296876,51643
296878,196146
296884,203913
296885,60162
296891,73026
296892,58592
296896,138920
296898,112760
296900,54864
296904,239235
296905,54052
296908,116657
296909,69948
296916,107380
296921,97782
296925,72560
296927,70989
296928,91424
296929,49416
296934,133479
296935,171108
296941,72184
296946,106930
296947,109200
296948,226077
296949,251415
296952,99033
296954,287349
296958,174866
296959,57691
296962,115405
296964,89279
296967,235256
296969,107819
296975,179375
296992,154418
296993,194647
296994,44165
296996,250439
296998,136504
296999,107579
297004,80148
297007,93238
297009,93699
297016,115040
297020,66809
297021,129905
297026,77152
297027,194552
297032,209138
297033,151286
297036,245273
297045,85390
297051,189246
297053,170388
297056,201582
297057,90014
297063,93674
297068,197874
297070,121938
297076,117633
297080,101375
297082,124399
297083,217508
297084,294995
297090,39600
297093,155964
297094,188604
297096,107599
297099,167924
297100,71534
297106,108982
297107,167202
297111,179472
297113,81403
297114,213222
297118,56383
297120,238295
297121,236892
297122,114719
297126,265920
297130,200118
297134,125376
297135,141061
297136,77839
297139,274292
297141,79487
297143,145958
297147,186989
297148,114479
297154,168597
297158,65620
297161,194566
297163,278079
297168,250585
297179,191499
297180,304952
297182,222978
297185,193080
297191,58633
297196,67749
297204,54870
297207,139923
297208,151845
297209,50209
297210,86925
297213,123546
297214,66116
297221,187153
297222,101278
297227,103898
297231,114405
297232,70231
297233,89904
297234,133553
297242,17414
297251,144229
297252,60084
297253,110739
297254,54752
297255,243770
297257,98259
297260,272032
297263,192451
297264,59210
297268,125343
297270,85450
297273,113181
297278,213003
297288,110818
297289,134165
297294,144085
297299,198471
297300,105322
297301,245082
297306,102971
297308,323292
297310,113626
297311,81697
297315,114324
297318,290419
297322,186402
297323,124974
297328,122263
297329,115330
297331,76394
297332,202200
297336,259769
297346,116532
297354,247460
297357,203099
297358,167328
297363,85423
297380,154091
297381,44880
297382,101413
297385,127401
297390,300358
297394,185443
297396,24317
297399,180963
297400,109890
297401,239004
297405,67705
297406,64727
297410,171028
297414,31218
297418,230810
297423,159544
297424,57729
297425,117598
297427,247607
297431,110477
297432,267442
297435,197052
297436,88986
297441,126902
297446,84080
297449,146730
297460,64146
297461,169351
297463,66378
297466,64942
297468,114354
297471,257532
297476,76033
297481,111526
297484,226090
297486,131512
297487,186919
297488,207895
297489,231401
297492,198439
297504,66990
297510,183968
297511,44903
297514,139153
297515,147244
297516,85403
297522,81464
297527,177208
297529,98217
297531,48010
297535,97774
297539,101402
297541,125137
297543,311028
297549,44986
297552,145989
297553,189355
297556,232114
297558,143466
297559,66982
297562,235357
297565,94426
297566,142735
297570,185563
297572,59974
297577,79345
297578,97697
297580,221575
297584,278913
297589,205499
297590,82126
297593,110043
297594,141056
297595,59477
297600,82573
297601,141009
297602,172710
297604,167407
297606,204597
297613,157140
297614,316404
297618,117514
297620,319471
297624,143314
297626,52609
297628,159800
297629,202307
297630,99166
297631,236664
297635,81466
297636,65492
297640,161846
297644,47285
297653,151889
297654,74623
297657,239176
297659,106660
297662,282740
297665,210045
297666,74515
297670,119979
297672,81636
297673,99983
297674,248263
297678,138323
297680,213784
297686,121856
297690,99332
297691,137219
297693,75573
297696,72585
297698,129630
297699,201781
297701,287363
297705,92091
297710,116907
297716,185394
297717,184138
297718,266613
297721,207623
297722,140558
297733,91490
297739,205386
297740,34218
297741,165048
297743,158285
297744,165604
297745,86205
297751,57704
297756,202451
297758,110446
297764,119178
297765,51000
297768,128922
297770,126665
297771,231284
297772,307225
297778,28143
297781,143692
297782,177884
297787,173273
297788,65403
297791,213176
297794,100574
297795,149625
297799,180973
297801,88294
297802,226220
297806,63279
297807,121422
297808,250542
297809,246071
297810,130006
297814,261337
297818,207015
297822,121537
297823,135724
297829,87918
297832,264291
297833,168184
297835,188532
297836,94621
297842,172403
297843,314097
297846,64090
297848,90153
297849,205256
297850,175781
297853,258304
297857,234565
297863,132597
297868,183842
297869,296541
297871,217616
297874,182365
297880,60917
297885,73890
297896,152169
297897,150291
297899,89997
297902,105185
297903,75335
297906,253721
297910,192497
297911,129578
297916,95469
297920,96041
297921,74828
297925,164032
297926,294225
297930,90230
297931,138730
297932,158210
297936,200772
297937,99175
297942,71620
297944,320261
297950,45748
297953,135314
297954,176330
297956,57122
297957,232096
297959,148835
297960,62382
297961,48643
297963,236872
297966,109726
297967,158814
297971,208521
297973,69914
297978,90086
297981,221584
297985,290372
297991,83642
297994,103159
297995,138742
297996,82476
297998,82271
297999,87029
298003,128858
298011,88272
298017,132206
298019,217686
298021,186162
298034,106998
298035,107348
298040,167800
298046,195432
298047,168876
298049,155216
298052,86964
298068,149125
298069,173225
298070,49466
298071,110599
298074,125885
298077,130490
298079,291895
298083,178556
298085,29668
298087,143703
298088,182480
298090,243575
298094,63879
298095,77696
298099,153443
298107,223949
298112,158762
298113,74560
298114,106101
298116,250676
298120,105880
298123,211606
298125,234639
298129,117709
298131,57175
298136,165485
298137,165837
298139,270397
298140,226125
298148,72558
298149,165522
298151,64843
298154,85571
298156,129654
298163,70654
298167,128782
298168,104630
298171,222242
298174,190720
298175,200230
298176,236754
298179,184649
298191,70057
298197,177845
298198,41857
298199,163493
298201,148348
298202,148767
298203,89244
298209,86033
298214,190206
298216,124222
298218,44162
298222,107710
298226,96801
298229,92476
298230,166304
298231,208677
298235,134906
298236,161272
298239,249074
298248,57833
298250,313368
298252,50914
298254,212198
298256,54172
298258,149837
298259,204661
298260,65553
298261,229044
298266,63922
298267,85391
298271,170286
298283,149574
298284,87560
298285,179630
298287,217756
298291,115817
298295,85939
298296,117628
298300,105451
298302,75592
298303,82280
298305,212922
298309,133450
298316,76773
298321,124554
298322,130623
298323,216146
298324,223906
298325,116203
298327,112829
298333,181004
298334,84452
298337,113136
298338,109666
298339,61731
298342,239823
298344,119311
298345,164742
298346,212461
298350,194664
298351,158921
298368,186987
298370,115247
298371,229793
298372,136117
298373,161764
298374,111369
298382,196095
298383,295726
298385,277318
298387,69551
298388,177016
298389,152842
298391,139122
298393,190866
298399,76184
298401,306483
298412,206183
298414,71635
298417,154942
298418,69972
298421,247625
298426,101294
298429,202424
298431,242284
298432,45622
298435,120492
298436,58701
298443,223076
298448,137675
298452,67189
298453,154062
298454,72526
298456,92198
298457,57974
298458,45610
298461,132720
298468,61496
298474,112278
298475,102315
298476,220721
298478,191483
298479,203286
298481,239810
298482,272795
298491,128406
298495,51609
298500,222183
298502,127750
298503,176321
298504,171893
298506,147567
298509,81578
298523,38810
298527,144163
298529,102204
298532,102920
298534,78628
298536,88649
298537,167080
298538,200259
298544,245250
298550,71397
298555,201438
298556,326374
298561,212212
298562,148983
298564,144483
298566,211545
298568,70908
298573,87678
298581,33461
298585,162541
298587,89247
298590,118201
298591,64591
298598,206271
298599,115061
298604,122999
298608,129691
298609,87839
298610,77668
298612,223629
298619,21254
298628,162561
298629,73828
298630,128337
298634,108998
298637,262831
298640,177946
298641,78329
298647,58696
298649,249772
298650,114712
298651,154027
298652,207103
298655,268204
298664,131491
298665,140312
298671,220903
298673,254349
298676,187756
298678,224437
298683,107548
298685,317927
298690,198393
298695,204534
298696,147480
298699,237627
298708,80008
298710,295007
298714,180829
298719,212298
298720,70099
298726,93663
298727,70820
298733,94414
298735,44145
298739,248397
298740,47915
298743,112833
298744,82220
298751,97450
298756,100062
298760,71017
298762,69482
298763,83003
298764,54787
298769,131942
298776,63019
298781,96231
298782,102322
298783,228364
298787,97482
298789,272038
298794,64563
298797,131468
298799,83940
298806,190300
298807,221426
298808,124685
298810,178601
298811,168067
298824,48025
298827,157504
298828,208423
298829,4400
298831,232851
298833,151817
298834,97610
298835,249658
298836,315636
298839,104466
298840,116751
298841,242009
298848,38087
298857,135743
298858,76116
298863,115871
298866,252932
298869,189417
298876,100051
298878,230664
298879,107792
298880,174666
298883,246692
298884,288860
298893,119974
298894,111936
298902,214546
298904,130797
298905,186246
298906,119063
298909,121090
298911,97605
298917,72587
298918,194582
298920,267401
298921,74892
298923,180862
298924,170445
298926,260449
298936,68544
298938,324080
298940,50128
298942,207615
298946,144498
298947,197775
298948,70128
298954,62340
298955,93021
298959,173365
298961,98230
298963,21237
298971,122026
298972,58465
298979,108927
298984,115352
298988,59551
298990,88598
298991,80735
298993,226709
298997,115841
299004,91308
299009,116128
299010,99244
299011,213078
299015,101340
299021,180970
299022,89063
299025,100893
299026,97404
299027,58684
299030,242888
299033,156327
299038,204613
299039,172669
299046,336337
299052,220144
299057,190069
299058,39591
299059,95383
299060,219077
299062,170935
299063,105271
299065,312564
299071,209089
299072,303385
299074,291081
299077,207599
299078,135236
299080,146770
299082,178644
299088,88425
299094,54709
299101,194705
299103,64742
299106,138099
299107,87539
299114,147337
299115,118131
299118,200899
299120,243042
299124,107477
299125,72486
299128,262135
299132,216954
299141,81760
299142,160960
299143,64869
299147,233589
299148,293461
299154,41907
299158,202299
299160,100697
299161,240484
299163,136515
299164,86833
299170,122754
299171,161853
299175,187123
299178,225442
299182,71698
299184,232172
299185,237630
299188,113553
299190,286576
299194,212351
299195,67627
299198,117683
299199,97395
299200,90848
299203,237558
299205,98637
299207,140620
299208,224470
299209,126209
299211,190843
299212,115999
299219,152518
299223,88569
299225,69535
299226,200701
299239,128755
299244,186165
299247,217634
299250,201515
299253,142188
299255,198544
299257,67070
299262,89199
299270,20466
299274,169438
299276,85436
299279,128156
299280,71484
299287,197856
299288,111985
299293,128350
299294,47176
299297,131999
299298,82464
299299,87624
299300,130480
299301,227476
299306,294926
299308,27372
299317,164852
299318,59285
299319,95427
299323,95221
299326,270496
299329,184047
299330,90594
299336,80099
299338,246722
299339,126180
299340,170854
299343,233670
299344,259046
299353,114647
299354,147190
299359,169306
299361,7470
299362,270400
299363,154405
299364,187772
299365,100739
299366,216785
299371,102217
299373,326366
299377,86327
299378,210615
299383,197649
299384,134482
299396,92242
299400,52421
299402,188465
299407,197768
299408,61690
299414,79121
299415,72356
299419,152690
299421,120422
299423,41855
299427,236919
299428,43344
299431,112080
299432,87563
299439,132634
299444,104653
299448,81753
299450,57230
299453,118264
299459,142557
299461,48793
299464,187085
299465,104529
299466,243559
299470,85296
299471,57076
299475,172567
299479,51117
299488,170998
299489,55500
299491,53233
299492,237639
299501,71465
299505,128394
299507,87791
299509,233739
299513,148272
299515,229833
299516,213123
299524,113091
299525,147154
299527,90106
299532,129614
299533,212491
299539,81372
299543,126471
299544,127618
299547,222267
299549,122329
299550,177748
299552,216096
299555,195399
299556,139041
299567,84607
299573,201549
299574,54852
299575,161982
299578,157954
299579,77016
299581,334786
299585,69192
299590,210878
299592,102790
299598,128340
299602,129709
299604,117474
299605,221352
299612,26594
299615,138350
299616,184753
299619,235929
299621,136586
299622,56997
299628,111265
299629,145015
299633,191697
299635,85224
299636,216288
299640,79336
299642,252078
299643,243024
299648,275068
299653,200131
299657,133778
299658,153311
299659,56407
299661,48832
299662,273507
299666,160488
299667,265043
299668,161295
299670,212230
299671,99962
299677,157120
299678,324072
299681,58742
299683,83259
299684,194541
299698,128026
299706,240578
299709,189237
299715,73932
299720,58573
299728,42630
299731,149861
299732,134237
299734,78519
299737,104431
299738,80687
299746,114258
299751,106189
299755,102914
299756,57985
299760,167077
299761,310299
299765,67253
299766,173973
299767,154392
299768,255853
299771,184780
299772,105290
299777,61665
299778,214446
299779,330198
299782,47833
299785,48827
299788,152152
299789,206194
299791,70906
299792,214510
299794,167938
299795,60038
299798,239966
299802,166466
299806,202397
299808,72224
299813,118969
299814,81657
299821,221536
299830,107734
299831,157874
299832,87078
299834,79965
299835,87041
299839,131148
299842,275119
299845,210118
299846,79836
299852,123776
299853,124506
299854,221497
299855,121557
299856,179279
299859,222971
299860,266660
299869,97073
299870,95881
299875,157851
299881,210735
299882,161207
299884,142989
299887,83898
299900,41888
299904,163283
299906,106027
299909,118981
299912,123600
299914,303393
299918,207590
299920,25838
299922,146767
299923,183982
299925,239756
299929,66963
299930,82304
299934,148082
299942,217824
299947,151082
299948,92136
299951,230745
299955,95947
299958,200141
299959,85187
299964,127661
299966,70952
299968,272750
299971,150960
299972,158189
299974,257399
299975,228431
299983,70260
299984,160945
299986,61036
299989,81735
299991,128107
299997,190942
300002,121140
300003,101582
300006,230656
300009,180014
300010,211704
300011,250511
300014,174702
300026,63162
300032,177834
300034,168069
300036,149873
300037,134996
300038,100666
300044,82973
300051,115799
300053,2108
300057,105438
300061,108281
300062,113643
300063,78617
300067,86819
300075,117342
300080,129897
300083,87091
300087,252826
300088,262117
300092,249863
300098,118077
300103,181546
300109,181586
300110,163515
300115,80846
300132,135776
300133,47187
300134,96078
300137,99086
300140,126686
300142,303412
300146,180096
300148,36550
300151,187834
300152,99181
300157,66949
300158,69305
300162,158805
300164,294948
300170,221640
300175,164891
300176,56984
300179,233084
300183,96701
300184,259026
300187,193212
300192,121546
300194,80905
300196,251343
300200,140613
300202,229078
300203,222288
300211,56489
300212,160933
300214,73282
300217,73345
300219,115843
300227,93607
300231,118053
300232,116124
300235,216897
300238,180032
300239,193360
300243,212222
300244,148965
300255,57822
300261,198509
300262,45680
300263,170374
300266,165596
300267,79293
300269,334034
300273,74540
300280,111207
300282,35770
300286,97779
300290,123573
300292,116728
300294,307217
300300,24301
300303,153653
300304,182469
300307,219112
300309,150350
300310,68494
300313,246811
300316,102090
300317,141955
300321,175627
300323,59223
300324,223190
300328,86984
300330,237539
300336,281963
300341,199371
300342,89769
300345,100849
300346,150995
300347,67123
300350,281923
300352,89456
300353,144075
300354,162770
300355,254340
300356,158242
300358,194638
300359,107609
300365,160186
300366,321008
300368,106748
300370,236650
300374,92929
300379,183350
300381,116566
300387,126839
300388,126022
300391,79444
300393,121227
300395,254468
300399,176426
300404,121886
300405,66345
300408,228357
300412,200973
300416,192306
300417,155870
300434,185491
300436,116764
300439,160985
300440,97585
300448,205274
300449,296522
300451,279626
300453,58070
300454,189257
300455,165868
300457,158259
300459,187829
300460,101476
300465,74667
300467,314909
300476,140659
300477,198549
300479,70889
300482,171010
300483,73045
300486,239197
300490,168008
300491,108946
300494,201646
300496,237710
300500,125092
300501,77070
300503,277356
300508,215399
300517,58775
300518,164770
300519,75584
300521,86859
300522,69448
300526,120433
300533,87493
300539,101564
300543,190743
300544,209419
300546,226042
300557,103544
300562,172376
300568,200794
300569,164260
300571,136862
300574,80817
300582,9002
300587,54878
300591,164048
300593,100684
300596,123588
300599,123608
300605,195348
300607,20476
300609,150583
300610,181698
300612,216045
300616,57014
300617,90716
300621,135070
300629,226255
300634,137329
300635,82947
300642,131117
300645,212372
300646,77536
300647,237686
300651,95499
300653,70944
300656,77978
300658,147147
300662,220774
300670,75639
300671,162502
300673,109802
300674,122855
300682,45736
300691,157989
300692,55476
300693,119911
300697,97518
300703,175657
300704,72201
300710,69385
300712,226822
300715,201732
300718,268988
300727,129921
300728,97401
300736,222948
300738,118547
300739,175521
300745,102180
300752,205268
300753,206369
300754,272740
300757,186196
300758,171987
300760,289544
300761,236832
300770,61671
300776,195396
300778,35045
300779,138279
300781,140664
300782,200850
300783,56372
300789,68458
300790,75425
300796,110472
300798,52557
300806,126613
300807,60776
300814,99731
300819,128354
300823,59553
300825,90887
300826,85319
300828,219061
300832,122775
300839,81378
300844,103100
300845,111486
300846,223796
300848,128446
300850,112032
300856,190170
300857,88280
300860,98589
300861,98952
300862,75510
300865,250544
300867,131544
300868,163961
300869,177273
300873,184729
300891,160531
300892,210703
300893,47233
300894,103022
300895,221359
300897,148735
300898,98388
300900,321778
300906,195305
300907,307203
300912,196125
300913,135996
300915,152874
300917,190111
300923,86114
300931,34232
300935,206938
300937,71639
300940,142670
300941,78373
300944,229994
300949,131887
300952,210086
300954,242281
300958,99061
300959,57948
300975,82534
300976,154845
300977,61828
300980,132035
300982,301889
300988,51086
300992,190140
300993,8995
300994,108346
300995,243568
300997,154154
300998,60828
301000,215206
301004,95232
301005,157267
301006,297238
301008,196823
301009,184835
301011,68382
301016,71680
301018,213057
301019,240729
301024,268984
301028,193985
301029,72226
301032,116953
301033,144898
301034,81655
301037,242932
301040,158597
301041,141371
301042,231375
301045,182398
301053,156340
301057,85521
301060,211392
301061,210200
301067,239133
301073,118811
301078,181558
301081,222968
301084,205339
301090,59429
301095,63171
301103,51794
301106,139933
301107,162543
301108,51750
301109,80837
301112,131961
301113,63077
301120,203220
301121,103550
301126,130656
301130,118977
301131,86296
301132,84545
301133,122839
301134,215994
301141,31950
301150,142706
301151,69252
301152,109199
301154,249870
301156,108972
301159,274342
301162,175638
301163,85214
301167,116931
301171,235250
301172,130016
301174,175757
301177,277363
301186,98562
301187,150233
301192,152494
301193,233147
301195,259692
301196,160536
301197,205353
301198,97663
301199,219072
301204,112922
301206,321007
301211,81732
301212,201420
301213,174210
301217,196899
301218,144388
301230,93767
301236,174704
301237,35006
301241,203872
301242,65527
301248,84497
301255,132663
301261,249941
301262,50246
301265,102887
301266,79913
301273,118856
301277,72943
301278,113848
301282,77184
301284,58761
301286,117520
301289,320224
301295,52604
301298,203840
301299,108383
301300,242031
301303,151045
301304,82232
301305,51732
301309,157257
301315,191705
301321,135816
301322,99282
301323,96967
301325,226070
301326,236118
301328,102837
301330,278918
301334,207755
301335,64565
301338,119217
301340,112695
301341,79344
301343,99992
301344,242909
301347,139859
301348,213009
301349,279666
301350,130040
301359,140278
301362,80922
301364,67230
301366,201456
301385,184628
301388,270445
301390,206094
301394,149857
301401,91501
301413,157183
301414,88487
301418,123562
301419,63060
301425,210099
301426,111216
301433,117645
301434,50238
301437,132758
301439,83026
301440,125896
301441,231288
301447,18956
301450,177897
301453,232872
301456,154153
301457,74584
301462,108235
301464,144266
301468,177145
301469,76041
301470,223168
301475,64051
301476,123715
301477,251305
301478,120829
301480,159384
301481,192583
301492,116947
301493,137258
301502,268118
301504,192352
301506,231322
301511,313337
301518,196856
301521,254481
301525,139066
301531,124179
301538,299596
301543,177773
301547,207707
301548,69330
301554,67761
301565,144192
301566,246108
301571,109018
301572,76867
301574,255261
301579,182565
301580,103563
301585,101599
301590,68712
301595,313350
301600,134894
301601,38091
301602,155140
301604,155207
301605,196181
301606,101466
301607,236668
301611,92188
301612,71623
301613,227451
301616,156500
301619,50336
301622,176328
301623,229267
301625,229800
301628,145008
301629,73866
301631,237649
301634,110486
301636,157284
301640,205448
301641,65329
301653,134505
301659,75228
301664,102398
301665,141799
301667,90863
301672,126566
301679,181824
301680,87501
301685,116503
301686,130680
301690,189220
301692,268143
301693,254429
301697,136738
301703,107353
301708,54656
301715,209218
301716,171173
301719,167908
301720,92322
301731,197855
301737,167869
301738,132174
301739,48709
301743,125882
301745,130486
301747,223645
301748,308749
301754,31204
301756,135276
301757,181710
301759,244335
301762,171742
301763,62352
301768,153444
301774,180979
301776,227004
301780,159524
301781,55625
301782,108398
301784,246709
301785,250663
301789,252919
301794,210836
301798,123828
301800,142613
301801,64063
301805,85615
301809,230710
301813,96144
301819,167044
301821,56436
301825,204497
301832,69898
301838,128778
301844,192261
301846,194107
301847,218376
301849,175477
301860,67002
301868,36507
301871,147589
301872,151832
301873,92301
301877,112088
301878,93684
301884,186379
301885,124993
301892,111541
301896,99871
301900,169365
301903,252859
301905,134910
301906,158222
301912,103757
301917,66263
301919,224391
301920,313375
301923,52441
301926,54168
301928,149081
301929,206954
301930,61716
301931,229805
301934,145005
301935,57798
301936,53991
301937,89214
301941,162643
301947,209297
301953,144981
301954,177334
301956,239084
301957,213930
301966,88989
301969,109274
301971,150985
301972,80953
301973,79215
301978,128099
301984,182578
301985,93623
301991,129142
301993,222273
301996,173916
301999,257483
302003,83700
302009,105069
302012,53896
302015,168569
302017,209396
302018,251264
302020,197723
302021,167352
302040,224419
302042,139942
302043,154876
302044,110612
302048,126640
302057,69560
302058,175492
302059,35023
302060,149012
302062,142179
302063,174832
302069,60812
302070,77701
302074,152664
302080,205438
302081,230060
302086,155703
302087,65376
302089,243795
302095,102830
302098,199359
302099,83631
302100,233875
302101,52502
302105,60228
302107,280393
302108,80268
302111,162779
302113,229949
302122,68735
302123,159408
302125,57193
302126,49422
302130,125066
302137,69132
302142,133382
302143,104625
302145,214597
302147,191479
302148,211700
302149,235990
302150,285051
302165,53147
302172,181678
302173,160441
302175,146807
302176,142646
302177,76983
302192,39578
302195,142624
302196,112304
302201,95263
302205,89425
302206,171666
302207,198724
302212,162808
302218,70627
302225,318725
302227,47092
302230,208366
302231,51118
302232,147452
302234,146019
302235,210012
302236,72428
302238,216029
302242,86916
302247,173356
302250,28874
302253,154116
302256,253497
302259,117444
302260,56944
302268,121941
302272,93582
302273,122998
302278,90894
302279,79217
302296,155676
302297,126092
302298,126034
302300,219975
302303,110526
302305,271246
302309,177176
302310,80635
302313,108547
302315,108136
302316,56401
302318,235233
302319,121605
302320,169329
302321,207106
302323,268215
302327,155097
302333,137234
302334,334025
302345,189281
302347,224442
302350,161760
302351,107542
302359,199156
302362,275784
302363,71087
302364,208357
302365,150536
302366,271928
302367,242212
302368,138355
302376,80002
302388,210009
302389,67809
302393,152622
302394,91362
302396,65463
302401,97469
302406,197067
302408,249930
302409,50976
302412,113608
302420,228426
302428,67198
302430,157877
302431,71013
302432,76122
302433,47902
302437,125818
302450,94699
302451,97725
302455,186124
302456,205585
302462,64559
302467,130705
302476,188000
302477,217587
302478,128510
302479,174780
302483,150631
302493,47250
302496,206124
302498,41879
302499,233621
302502,152579
302503,99150
302504,246597
302507,103680
302508,109057
302525,142640
302526,113088
302527,130619
302528,53264
302532,132698
302538,187114
302544,120366
302545,97755
302547,224540
302552,285802
302556,155877
302562,104278
302573,130028
302574,180134
302578,137302
302579,97598
302587,199165
302589,201780
302591,71077
302592,182387
302593,167385
302594,257384
302599,95363
302604,73134
302606,220561
302607,330202
302610,54726
302613,48820
302615,149084
302616,193193
302617,72427
302618,220625
302621,164119
302622,64632
302624,92264
302629,94396
302634,196280
302640,119734
302641,175813
302648,218453
302656,62606
302658,161693
302659,87069
302660,75380
302665,126552
302672,93615
302678,123016
302683,180022
302684,197941
302690,78339
302695,94768
302696,101239
302701,133833
302702,158616
302707,203076
302708,164255
302711,142999
302715,336331
302726,36528
302727,216792
302730,168647
302731,112917
302735,118223
302740,309501
302745,209892
302746,24305
302747,143652
302748,272697
302749,149068
302750,174056
302752,234392
302756,74610
302757,87662
302761,49357
302762,138135
302768,193935
302769,221648
302774,146499
302775,87543
302777,230753
302783,121953
302786,194016
302787,85946
302788,246869
302789,44854
302793,74784
302796,92523
302799,162003
302801,226132
302810,78695
302811,158664
302814,109804
302815,123635
302816,238943
302822,42682
302825,193885
302828,238188
302831,143394
302832,90653
302837,114343
302839,154203
302843,184065
302845,228505
302850,65571
302852,223015
302855,178491
302858,291166
302862,71449
302867,115387
302868,108871
302876,137568
302877,220667
302878,128496
302879,190840
302883,135367
302893,72589
302894,195337
302895,202557
302897,63423
302918,201507
302919,43468
302922,146796
302923,199303
302924,67833
302930,86906
302935,168770
302938,16645
302941,171729
302947,131214
302948,69961
302955,197859
302956,104331
302961,130645
302962,47940
302966,82467
302967,90683
302969,226706
302984,169443
302985,98504
302988,229153
302991,100571
302993,271252
302997,182504
302998,92114
303001,100894
303003,103526
303004,75501
303006,243651
303007,130001
303008,160922
303009,183392
303011,255981
303015,171148
303021,135717
303022,331743
303031,156702
303032,187003
303033,99970
303034,216016
303037,165584
303038,112147
303041,325597
303046,207558
303049,283429
303051,202233
303052,141366
303054,249089
303055,152884
303063,88418
303068,54715
303075,202353
303076,57099
303080,140393
303081,76068
303083,68533
303088,117361
303093,194789
303095,236160
303099,112085
303107,216196
303115,83283
303117,160953
303118,63342
303120,122095
303122,232832
303123,293452
303129,38851
303132,197717
303133,113700
303134,240493
303137,163343
303138,90652
303143,171809
303149,181011
303155,145002
303156,65576
303158,51703
303159,227589
303160,233809
303162,105903
303169,74528
303172,128389
303175,86262
303178,238325
303181,152097
303182,229061
303184,120842
303190,125678
303193,144867
303195,92388
303199,203749
303202,274261
303207,237585
303217,119264
303218,176212
303221,221452
303223,193857
303224,138270
303227,138364
303234,81547
303246,154902
303247,79300
303251,128909
303252,66900
303258,209338
303259,97439
303266,132929
303267,44897
303270,127408
303272,92204
303273,119012
303274,232057
303280,31194
303283,192391
303289,136590
303290,63106
303292,222379
303295,112040
303297,151902
303301,186339
303302,92872
303303,232361
303308,83921
303310,246731
303311,125426
303313,172372
303315,174986
303317,280426
303321,84393
303326,128419
303327,152538
303332,75670
303334,13590
303335,158954
303336,264287
303337,158992
303338,205347
303339,100724
303340,212948
303345,329417
303351,76376
303352,200660
303355,268999
303359,140581
303365,131848
303377,184638
303381,208460
303382,67816
303388,57047
303396,38032
303399,139586
303400,240743
303405,105202
303406,87569
303413,182557
303414,117319
303419,113065
303424,57221
303429,311069
303433,68782
303434,177795
303435,51093
303436,161283
303437,252796
303439,187843
303440,113711
303445,59306
303446,64716
303447,213673
303450,166446
303453,51886
303456,210016
303459,219858
303462,171769
303463,55444
303465,234617
303470,165705
303474,203934
303475,66109
303482,78596
303483,174277
303484,232964
303488,153632
303490,219243
303494,91292
303499,110038
303500,152508
303502,90107
303507,125797
303509,273588
303515,82897
303520,129530
303521,116897
303525,179273
303532,138277
303538,108899
303550,209198
303551,155091
303554,159492
303555,84655
303558,331732
303566,207053
303569,44943
303572,155634
303573,124527
303578,122812
303580,120536
303582,219050
303589,28134
303591,135297
303592,191633
303594,238216
303597,141951
303598,70028
303603,153436
303609,188631
303611,216297
303615,147261
303616,91583
303617,94642
303620,225401
303624,272011
303628,194005
303632,133009
303634,145654
303635,74777
303636,53422
303638,275046
303639,79500
303640,144838
303641,157429
303642,260455
303643,232251
303644,158248
303647,95373
303653,159413
303655,62571
303657,77899
303659,196063
303672,131846
303678,184596
303680,203291
303681,237524
303683,175460
303694,62401
303705,150634
303706,143416
303707,80044
303711,96769
303712,78384
303718,182550
303719,123440
303726,110787
303730,107521
303731,56478
303736,78392
303743,185653
